26	0.0963692	0.224004	0.679627	1
26.01	0.0963044	0.223845	0.679851	1
26.02	0.0962398	0.223686	0.680075	1
26.03	0.0961752	0.223526	0.680298	1
26.04	0.0961107	0.223367	0.680522	1
26.05	0.0960464	0.223209	0.680745	1
26.06	0.0959821	0.22305	0.680968	1
26.07	0.0959179	0.222891	0.681191	1
26.08	0.0958537	0.222732	0.681414	1
26.09	0.0957897	0.222574	0.681637	1
26.1	0.0957258	0.222415	0.681859	1
26.11	0.0956619	0.222256	0.682082	1
26.12	0.0955982	0.222098	0.682304	1
26.13	0.0955345	0.22194	0.682526	1
26.14	0.0954709	0.221781	0.682748	1
26.15	0.0954074	0.221623	0.682969	1
26.16	0.095344	0.221465	0.683191	1
26.17	0.0952807	0.221307	0.683412	1
26.18	0.0952174	0.221149	0.683634	1
26.19	0.0951543	0.220991	0.683855	1
26.2	0.0950912	0.220833	0.684076	1
26.21	0.0950282	0.220675	0.684296	1
26.22	0.0949653	0.220518	0.684517	1
26.23	0.0949025	0.22036	0.684738	1
26.24	0.0948398	0.220202	0.684958	1
26.25	0.0947772	0.220045	0.685178	1
26.26	0.0947146	0.219887	0.685398	1
26.27	0.0946522	0.21973	0.685618	1
26.28	0.0945898	0.219573	0.685838	1
26.29	0.0945275	0.219415	0.686057	1
26.3	0.0944653	0.219258	0.686276	1
26.31	0.0944032	0.219101	0.686496	1
26.32	0.0943412	0.218944	0.686715	1
26.33	0.0942792	0.218787	0.686934	1
26.34	0.0942174	0.21863	0.687152	1
26.35	0.0941556	0.218474	0.687371	1
26.36	0.0940939	0.218317	0.687589	1
26.37	0.0940323	0.21816	0.687808	1
26.38	0.0939708	0.218004	0.688026	1
26.39	0.0939093	0.217847	0.688244	1
26.4	0.093848	0.217691	0.688461	1
26.41	0.0937867	0.217534	0.688679	1
26.42	0.0937255	0.217378	0.688896	1
26.43	0.0936644	0.217222	0.689114	1
26.44	0.0936034	0.217066	0.689331	1
26.45	0.0935425	0.21691	0.689548	1
26.46	0.0934816	0.216754	0.689765	1
26.47	0.0934208	0.216598	0.689982	1
26.48	0.0933602	0.216442	0.690198	1
26.49	0.0932996	0.216286	0.690414	1
26.5	0.093239	0.21613	0.690631	1
26.51	0.0931786	0.215975	0.690847	1
26.52	0.0931183	0.215819	0.691063	1
26.53	0.093058	0.215664	0.691278	1
26.54	0.0929978	0.215508	0.691494	1
26.55	0.0929377	0.215353	0.691709	1
26.56	0.0928777	0.215198	0.691925	1
26.57	0.0928177	0.215042	0.69214	1
26.58	0.0927579	0.214887	0.692355	1
26.59	0.0926981	0.214732	0.69257	1
26.6	0.0926384	0.214577	0.692784	1
26.61	0.0925788	0.214422	0.692999	1
26.62	0.0925192	0.214267	0.693213	1
26.63	0.0924598	0.214113	0.693428	1
26.64	0.0924004	0.213958	0.693642	1
26.65	0.0923411	0.213803	0.693855	1
26.66	0.0922819	0.213649	0.694069	1
26.67	0.0922228	0.213494	0.694283	1
26.68	0.0921637	0.21334	0.694496	1
26.69	0.0921048	0.213186	0.69471	1
26.7	0.0920459	0.213031	0.694923	1
26.71	0.0919871	0.212877	0.695136	1
26.72	0.0919284	0.212723	0.695348	1
26.73	0.0918697	0.212569	0.695561	1
26.74	0.0918111	0.212415	0.695774	1
26.75	0.0917527	0.212261	0.695986	1
26.76	0.0916942	0.212108	0.696198	1
26.77	0.0916359	0.211954	0.69641	1
26.78	0.0915777	0.2118	0.696622	1
26.79	0.0915195	0.211647	0.696834	1
26.8	0.0914614	0.211493	0.697046	1
26.81	0.0914034	0.21134	0.697257	1
26.82	0.0913455	0.211186	0.697468	1
26.83	0.0912876	0.211033	0.697679	1
26.84	0.0912298	0.21088	0.69789	1
26.85	0.0911721	0.210727	0.698101	1
26.86	0.0911145	0.210574	0.698312	1
26.87	0.091057	0.210421	0.698522	1
26.88	0.0909995	0.210268	0.698733	1
26.89	0.0909421	0.210115	0.698943	1
26.9	0.0908848	0.209962	0.699153	1
26.91	0.0908276	0.20981	0.699363	1
26.92	0.0907704	0.209657	0.699573	1
26.93	0.0907134	0.209504	0.699782	1
26.94	0.0906564	0.209352	0.699992	1
26.95	0.0905994	0.2092	0.700201	1
26.96	0.0905426	0.209047	0.70041	1
26.97	0.0904858	0.208895	0.700619	1
26.98	0.0904292	0.208743	0.700828	1
26.99	0.0903725	0.208591	0.701037	1
27	0.090316	0.208439	0.701245	1
27.01	0.0902595	0.208287	0.701454	1
27.02	0.0902032	0.208135	0.701662	1
27.03	0.0901469	0.207983	0.70187	1
27.04	0.0900906	0.207832	0.702078	1
27.05	0.0900345	0.20768	0.702286	1
27.06	0.0899784	0.207528	0.702493	1
27.07	0.0899224	0.207377	0.702701	1
27.08	0.0898665	0.207226	0.702908	1
27.09	0.0898106	0.207074	0.703115	1
27.1	0.0897548	0.206923	0.703322	1
27.11	0.0896991	0.206772	0.703529	1
27.12	0.0896435	0.206621	0.703736	1
27.13	0.089588	0.20647	0.703942	1
27.14	0.0895325	0.206319	0.704149	1
27.15	0.0894771	0.206168	0.704355	1
27.16	0.0894218	0.206017	0.704561	1
27.17	0.0893665	0.205866	0.704767	1
27.18	0.0893113	0.205716	0.704973	1
27.19	0.0892562	0.205565	0.705179	1
27.2	0.0892012	0.205415	0.705384	1
27.21	0.0891463	0.205264	0.705589	1
27.22	0.0890914	0.205114	0.705795	1
27.23	0.0890366	0.204964	0.706	1
27.24	0.0889818	0.204814	0.706205	1
27.25	0.0889272	0.204663	0.706409	1
27.26	0.0888726	0.204513	0.706614	1
27.27	0.0888181	0.204363	0.706818	1
27.28	0.0887637	0.204214	0.707023	1
27.29	0.0887093	0.204064	0.707227	1
27.3	0.088655	0.203914	0.707431	1
27.31	0.0886008	0.203764	0.707635	1
27.32	0.0885466	0.203615	0.707838	1
27.33	0.0884926	0.203465	0.708042	1
27.34	0.0884386	0.203316	0.708245	1
27.35	0.0883846	0.203167	0.708449	1
27.36	0.0883308	0.203017	0.708652	1
27.37	0.088277	0.202868	0.708855	1
27.38	0.0882233	0.202719	0.709058	1
27.39	0.0881697	0.20257	0.70926	1
27.4	0.0881161	0.202421	0.709463	1
27.41	0.0880626	0.202272	0.709665	1
27.42	0.0880092	0.202123	0.709867	1
27.43	0.0879558	0.201975	0.710069	1
27.44	0.0879026	0.201826	0.710271	1
27.45	0.0878494	0.201678	0.710473	1
27.46	0.0877962	0.201529	0.710675	1
27.47	0.0877432	0.201381	0.710876	1
27.48	0.0876902	0.201232	0.711078	1
27.49	0.0876372	0.201084	0.711279	1
27.5	0.0875844	0.200936	0.71148	1
27.51	0.0875316	0.200788	0.711681	1
27.52	0.0874789	0.20064	0.711881	1
27.53	0.0874263	0.200492	0.712082	1
27.54	0.0873737	0.200344	0.712282	1
27.55	0.0873212	0.200196	0.712483	1
27.56	0.0872688	0.200048	0.712683	1
27.57	0.0872164	0.199901	0.712883	1
27.58	0.0871641	0.199753	0.713083	1
27.59	0.0871119	0.199606	0.713282	1
27.6	0.0870597	0.199458	0.713482	1
27.61	0.0870077	0.199311	0.713681	1
27.62	0.0869557	0.199164	0.713881	1
27.63	0.0869037	0.199017	0.71408	1
27.64	0.0868518	0.19887	0.714279	1
27.65	0.0868	0.198722	0.714477	1
27.66	0.0867483	0.198576	0.714676	1
27.67	0.0866967	0.198429	0.714875	1
27.68	0.0866451	0.198282	0.715073	1
27.69	0.0865935	0.198135	0.715271	1
27.7	0.0865421	0.197989	0.715469	1
27.71	0.0864907	0.197842	0.715667	1
27.72	0.0864394	0.197696	0.715865	1
27.73	0.0863881	0.197549	0.716063	1
27.74	0.0863369	0.197403	0.71626	1
27.75	0.0862858	0.197257	0.716458	1
27.76	0.0862348	0.19711	0.716655	1
27.77	0.0861838	0.196964	0.716852	1
27.78	0.0861329	0.196818	0.717049	1
27.79	0.086082	0.196672	0.717245	1
27.8	0.0860313	0.196527	0.717442	1
27.81	0.0859806	0.196381	0.717639	1
27.82	0.0859299	0.196235	0.717835	1
27.83	0.0858793	0.19609	0.718031	1
27.84	0.0858288	0.195944	0.718227	1
27.85	0.0857784	0.195799	0.718423	1
27.86	0.085728	0.195653	0.718619	1
27.87	0.0856777	0.195508	0.718814	1
27.88	0.0856275	0.195363	0.71901	1
27.89	0.0855773	0.195218	0.719205	1
27.9	0.0855272	0.195073	0.7194	1
27.91	0.0854772	0.194928	0.719595	1
27.92	0.0854272	0.194783	0.71979	1
27.93	0.0853773	0.194638	0.719985	1
27.94	0.0853275	0.194493	0.720179	1
27.95	0.0852777	0.194348	0.720374	1
27.96	0.085228	0.194204	0.720568	1
27.97	0.0851783	0.194059	0.720762	1
27.98	0.0851288	0.193915	0.720956	1
27.99	0.0850793	0.193771	0.72115	1
28	0.0850298	0.193626	0.721344	1
28.01	0.0849804	0.193482	0.721538	1
28.02	0.0849311	0.193338	0.721731	1
28.03	0.0848819	0.193194	0.721924	1
28.04	0.0848327	0.19305	0.722117	1
28.05	0.0847836	0.192906	0.72231	1
28.06	0.0847345	0.192762	0.722503	1
28.07	0.0846855	0.192619	0.722696	1
28.08	0.0846366	0.192475	0.722888	1
28.09	0.0845878	0.192331	0.723081	1
28.1	0.084539	0.192188	0.723273	1
28.11	0.0844902	0.192044	0.723465	1
28.12	0.0844416	0.191901	0.723657	1
28.13	0.084393	0.191758	0.723849	1
28.14	0.0843444	0.191615	0.724041	1
28.15	0.084296	0.191472	0.724232	1
28.16	0.0842476	0.191329	0.724424	1
28.17	0.0841992	0.191186	0.724615	1
28.18	0.0841509	0.191043	0.724806	1
28.19	0.0841027	0.1909	0.724997	1
28.2	0.0840546	0.190757	0.725188	1
28.21	0.0840065	0.190615	0.725379	1
28.22	0.0839585	0.190472	0.725569	1
28.23	0.0839105	0.19033	0.72576	1
28.24	0.0838626	0.190187	0.72595	1
28.25	0.0838148	0.190045	0.72614	1
28.26	0.083767	0.189903	0.72633	1
28.27	0.0837193	0.189761	0.72652	1
28.28	0.0836716	0.189619	0.72671	1
28.29	0.0836241	0.189477	0.726899	1
28.3	0.0835765	0.189335	0.727089	1
28.31	0.0835291	0.189193	0.727278	1
28.32	0.0834817	0.189051	0.727467	1
28.33	0.0834344	0.18891	0.727656	1
28.34	0.0833871	0.188768	0.727845	1
28.35	0.0833399	0.188626	0.728034	1
28.36	0.0832927	0.188485	0.728222	1
28.37	0.0832456	0.188344	0.728411	1
28.38	0.0831986	0.188202	0.728599	1
28.39	0.0831517	0.188061	0.728787	1
28.4	0.0831048	0.18792	0.728975	1
28.41	0.0830579	0.187779	0.729163	1
28.42	0.0830111	0.187638	0.729351	1
28.43	0.0829644	0.187497	0.729538	1
28.44	0.0829178	0.187356	0.729726	1
28.45	0.0828712	0.187216	0.729913	1
28.46	0.0828247	0.187075	0.7301	1
28.47	0.0827782	0.186935	0.730287	1
28.48	0.0827318	0.186794	0.730474	1
28.49	0.0826854	0.186654	0.730661	1
28.5	0.0826391	0.186513	0.730848	1
28.51	0.0825929	0.186373	0.731034	1
28.52	0.0825467	0.186233	0.73122	1
28.53	0.0825006	0.186093	0.731406	1
28.54	0.0824546	0.185953	0.731593	1
28.55	0.0824086	0.185813	0.731778	1
28.56	0.0823627	0.185673	0.731964	1
28.57	0.0823168	0.185533	0.73215	1
28.58	0.082271	0.185394	0.732335	1
28.59	0.0822253	0.185254	0.732521	1
28.6	0.0821796	0.185115	0.732706	1
28.61	0.082134	0.184975	0.732891	1
28.62	0.0820884	0.184836	0.733076	1
28.63	0.0820429	0.184697	0.733261	1
28.64	0.0819974	0.184557	0.733445	1
28.65	0.0819521	0.184418	0.73363	1
28.66	0.0819067	0.184279	0.733814	1
28.67	0.0818615	0.18414	0.733998	1
28.68	0.0818162	0.184001	0.734182	1
28.69	0.0817711	0.183863	0.734366	1
28.7	0.081726	0.183724	0.73455	1
28.71	0.081681	0.183585	0.734734	1
28.72	0.081636	0.183447	0.734917	1
28.73	0.0815911	0.183308	0.735101	1
28.74	0.0815462	0.18317	0.735284	1
28.75	0.0815014	0.183031	0.735467	1
28.76	0.0814567	0.182893	0.73565	1
28.77	0.081412	0.182755	0.735833	1
28.78	0.0813674	0.182617	0.736016	1
28.79	0.0813228	0.182479	0.736198	1
28.8	0.0812783	0.182341	0.736381	1
28.81	0.0812339	0.182203	0.736563	1
28.82	0.0811895	0.182065	0.736745	1
28.83	0.0811451	0.181928	0.736927	1
28.84	0.0811009	0.18179	0.737109	1
28.85	0.0810566	0.181653	0.737291	1
28.86	0.0810125	0.181515	0.737472	1
28.87	0.0809684	0.181378	0.737654	1
28.88	0.0809243	0.181241	0.737835	1
28.89	0.0808803	0.181103	0.738016	1
28.9	0.0808364	0.180966	0.738197	1
28.91	0.0807925	0.180829	0.738378	1
28.92	0.0807487	0.180692	0.738559	1
28.93	0.080705	0.180555	0.73874	1
28.94	0.0806613	0.180419	0.73892	1
28.95	0.0806176	0.180282	0.739101	1
28.96	0.080574	0.180145	0.739281	1
28.97	0.0805305	0.180009	0.739461	1
28.98	0.080487	0.179872	0.739641	1
28.99	0.0804436	0.179736	0.739821	1
29	0.0804002	0.179599	0.74	1
29.01	0.0803569	0.179463	0.74018	1
29.02	0.0803137	0.179327	0.740359	1
29.03	0.0802705	0.179191	0.740539	1
29.04	0.0802273	0.179055	0.740718	1
29.05	0.0801843	0.178919	0.740897	1
29.06	0.0801412	0.178783	0.741076	1
29.07	0.0800983	0.178647	0.741254	1
29.08	0.0800553	0.178512	0.741433	1
29.09	0.0800125	0.178376	0.741611	1
29.1	0.0799697	0.178241	0.74179	1
29.11	0.0799269	0.178105	0.741968	1
29.12	0.0798842	0.17797	0.742146	1
29.13	0.0798416	0.177835	0.742324	1
29.14	0.079799	0.177699	0.742502	1
29.15	0.0797565	0.177564	0.742679	1
29.16	0.079714	0.177429	0.742857	1
29.17	0.0796716	0.177294	0.743034	1
29.18	0.0796292	0.177159	0.743211	1
29.19	0.0795869	0.177025	0.743389	1
29.2	0.0795446	0.17689	0.743565	1
29.21	0.0795024	0.176755	0.743742	1
29.22	0.0794603	0.176621	0.743919	1
29.23	0.0794182	0.176486	0.744096	1
29.24	0.0793762	0.176352	0.744272	1
29.25	0.0793342	0.176217	0.744448	1
29.26	0.0792923	0.176083	0.744625	1
29.27	0.0792504	0.175949	0.744801	1
29.28	0.0792086	0.175815	0.744976	1
29.29	0.0791668	0.175681	0.745152	1
29.3	0.0791251	0.175547	0.745328	1
29.31	0.0790834	0.175413	0.745503	1
29.32	0.0790418	0.175279	0.745679	1
29.33	0.0790003	0.175146	0.745854	1
29.34	0.0789588	0.175012	0.746029	1
29.35	0.0789173	0.174879	0.746204	1
29.36	0.0788759	0.174745	0.746379	1
29.37	0.0788346	0.174612	0.746554	1
29.38	0.0787933	0.174479	0.746728	1
29.39	0.0787521	0.174345	0.746902	1
29.4	0.0787109	0.174212	0.747077	1
29.41	0.0786698	0.174079	0.747251	1
29.42	0.0786287	0.173946	0.747425	1
29.43	0.0785877	0.173813	0.747599	1
29.44	0.0785467	0.173681	0.747773	1
29.45	0.0785058	0.173548	0.747946	1
29.46	0.0784649	0.173415	0.74812	1
29.47	0.0784241	0.173283	0.748293	1
29.48	0.0783834	0.17315	0.748466	1
29.49	0.0783426	0.173018	0.748639	1
29.5	0.078302	0.172886	0.748812	1
29.51	0.0782614	0.172753	0.748985	1
29.52	0.0782208	0.172621	0.749158	1
29.53	0.0781803	0.172489	0.749331	1
29.54	0.0781399	0.172357	0.749503	1
29.55	0.0780995	0.172225	0.749675	1
29.56	0.0780592	0.172093	0.749847	1
29.57	0.0780189	0.171962	0.750019	1
29.58	0.0779786	0.17183	0.750191	1
29.59	0.0779385	0.171698	0.750363	1
29.6	0.0778983	0.171567	0.750535	1
29.61	0.0778582	0.171435	0.750706	1
29.62	0.0778182	0.171304	0.750878	1
29.63	0.0777782	0.171173	0.751049	1
29.64	0.0777383	0.171042	0.75122	1
29.65	0.0776984	0.17091	0.751391	1
29.66	0.0776586	0.170779	0.751562	1
29.67	0.0776188	0.170649	0.751733	1
29.68	0.0775791	0.170518	0.751903	1
29.69	0.0775394	0.170387	0.752074	1
29.7	0.0774998	0.170256	0.752244	1
29.71	0.0774602	0.170125	0.752414	1
29.72	0.0774207	0.169995	0.752584	1
29.73	0.0773812	0.169864	0.752754	1
29.74	0.0773418	0.169734	0.752924	1
29.75	0.0773024	0.169604	0.753094	1
29.76	0.0772631	0.169474	0.753263	1
29.77	0.0772238	0.169343	0.753433	1
29.78	0.0771846	0.169213	0.753602	1
29.79	0.0771454	0.169083	0.753771	1
29.8	0.0771063	0.168953	0.75394	1
29.81	0.0770672	0.168824	0.754109	1
29.82	0.0770282	0.168694	0.754278	1
29.83	0.0769892	0.168564	0.754447	1
29.84	0.0769503	0.168435	0.754615	1
29.85	0.0769114	0.168305	0.754784	1
29.86	0.0768726	0.168176	0.754952	1
29.87	0.0768338	0.168046	0.75512	1
29.88	0.0767951	0.167917	0.755288	1
29.89	0.0767564	0.167788	0.755456	1
29.9	0.0767178	0.167659	0.755623	1
29.91	0.0766792	0.16753	0.755791	1
29.92	0.0766407	0.167401	0.755959	1
29.93	0.0766022	0.167272	0.756126	1
29.94	0.0765638	0.167143	0.756293	1
29.95	0.0765254	0.167014	0.75646	1
29.96	0.0764871	0.166886	0.756627	1
29.97	0.0764488	0.166757	0.756794	1
29.98	0.0764106	0.166629	0.756961	1
29.99	0.0763724	0.1665	0.757127	1
30	0.0763342	0.166372	0.757294	1
30.01	0.0762961	0.166244	0.75746	1
30.02	0.0762581	0.166116	0.757626	1
30.03	0.0762201	0.165988	0.757792	1
30.04	0.0761822	0.16586	0.757958	1
30.05	0.0761443	0.165732	0.758124	1
30.06	0.0761064	0.165604	0.75829	1
30.07	0.0760686	0.165476	0.758455	1
30.08	0.0760309	0.165348	0.758621	1
30.09	0.0759932	0.165221	0.758786	1
30.1	0.0759555	0.165093	0.758951	1
30.11	0.0759179	0.164966	0.759116	1
30.12	0.0758803	0.164838	0.759281	1
30.13	0.0758428	0.164711	0.759446	1
30.14	0.0758053	0.164584	0.759611	1
30.15	0.0757679	0.164457	0.759775	1
30.16	0.0757306	0.16433	0.75994	1
30.17	0.0756932	0.164203	0.760104	1
30.18	0.0756559	0.164076	0.760268	1
30.19	0.0756187	0.163949	0.760432	1
30.2	0.0755815	0.163822	0.760596	1
30.21	0.0755444	0.163696	0.76076	1
30.22	0.0755073	0.163569	0.760923	1
30.23	0.0754703	0.163443	0.761087	1
30.24	0.0754333	0.163316	0.76125	1
30.25	0.0753963	0.16319	0.761414	1
30.26	0.0753594	0.163064	0.761577	1
30.27	0.0753226	0.162938	0.76174	1
30.28	0.0752858	0.162812	0.761903	1
30.29	0.075249	0.162686	0.762065	1
30.3	0.0752123	0.16256	0.762228	1
30.31	0.0751756	0.162434	0.762391	1
30.32	0.075139	0.162308	0.762553	1
30.33	0.0751024	0.162182	0.762715	1
30.34	0.0750659	0.162057	0.762877	1
30.35	0.0750294	0.161931	0.763039	1
30.36	0.0749929	0.161806	0.763201	1
30.37	0.0749565	0.161681	0.763363	1
30.38	0.0749202	0.161555	0.763525	1
30.39	0.0748839	0.16143	0.763686	1
30.4	0.0748476	0.161305	0.763847	1
30.41	0.0748114	0.16118	0.764009	1
30.42	0.0747753	0.161055	0.76417	1
30.43	0.0747391	0.16093	0.764331	1
30.44	0.0747031	0.160805	0.764492	1
30.45	0.074667	0.16068	0.764653	1
30.46	0.0746311	0.160556	0.764813	1
30.47	0.0745951	0.160431	0.764974	1
30.48	0.0745592	0.160307	0.765134	1
30.49	0.0745234	0.160182	0.765294	1
30.5	0.0744876	0.160058	0.765454	1
30.51	0.0744518	0.159934	0.765614	1
30.52	0.0744161	0.15981	0.765774	1
30.53	0.0743804	0.159685	0.765934	1
30.54	0.0743448	0.159561	0.766094	1
30.55	0.0743092	0.159438	0.766253	1
30.56	0.0742737	0.159314	0.766413	1
30.57	0.0742382	0.15919	0.766572	1
30.58	0.0742028	0.159066	0.766731	1
30.59	0.0741674	0.158943	0.76689	1
30.6	0.074132	0.158819	0.767049	1
30.61	0.0740967	0.158696	0.767208	1
30.62	0.0740614	0.158572	0.767366	1
30.63	0.0740262	0.158449	0.767525	1
30.64	0.073991	0.158326	0.767683	1
30.65	0.0739559	0.158203	0.767842	1
30.66	0.0739208	0.158079	0.768	1
30.67	0.0738857	0.157957	0.768158	1
30.68	0.0738507	0.157834	0.768316	1
30.69	0.0738158	0.157711	0.768473	1
30.7	0.0737809	0.157588	0.768631	1
30.71	0.073746	0.157465	0.768789	1
30.72	0.0737112	0.157343	0.768946	1
30.73	0.0736764	0.15722	0.769103	1
30.74	0.0736416	0.157098	0.769261	1
30.75	0.0736069	0.156975	0.769418	1
30.76	0.0735723	0.156853	0.769575	1
30.77	0.0735377	0.156731	0.769731	1
30.78	0.0735031	0.156609	0.769888	1
30.79	0.0734686	0.156487	0.770045	1
30.8	0.0734341	0.156365	0.770201	1
30.81	0.0733996	0.156243	0.770357	1
30.82	0.0733653	0.156121	0.770514	1
30.83	0.0733309	0.156	0.77067	1
30.84	0.0732966	0.155878	0.770826	1
30.85	0.0732623	0.155756	0.770981	1
30.86	0.0732281	0.155635	0.771137	1
30.87	0.0731939	0.155513	0.771293	1
30.88	0.0731598	0.155392	0.771448	1
30.89	0.0731257	0.155271	0.771603	1
30.9	0.0730916	0.15515	0.771759	1
30.91	0.0730576	0.155029	0.771914	1
30.92	0.0730236	0.154908	0.772069	1
30.93	0.0729897	0.154787	0.772224	1
30.94	0.0729558	0.154666	0.772378	1
30.95	0.072922	0.154545	0.772533	1
30.96	0.0728882	0.154424	0.772687	1
30.97	0.0728544	0.154304	0.772842	1
30.98	0.0728207	0.154183	0.772996	1
30.99	0.072787	0.154063	0.77315	1
31	0.0727534	0.153942	0.773304	1
31.01	0.0727198	0.153822	0.773458	1
31.02	0.0726863	0.153702	0.773612	1
31.03	0.0726527	0.153582	0.773766	1
31.04	0.0726193	0.153462	0.773919	1
31.05	0.0725859	0.153342	0.774073	1
31.06	0.0725525	0.153222	0.774226	1
31.07	0.0725191	0.153102	0.774379	1
31.08	0.0724858	0.152982	0.774532	1
31.09	0.0724526	0.152862	0.774685	1
31.1	0.0724193	0.152743	0.774838	1
31.11	0.0723862	0.152623	0.774991	1
31.12	0.072353	0.152504	0.775143	1
31.13	0.0723199	0.152385	0.775296	1
31.14	0.0722869	0.152265	0.775448	1
31.15	0.0722539	0.152146	0.7756	1
31.16	0.0722209	0.152027	0.775752	1
31.17	0.072188	0.151908	0.775904	1
31.18	0.0721551	0.151789	0.776056	1
31.19	0.0721222	0.15167	0.776208	1
31.2	0.0720894	0.151551	0.776359	1
31.21	0.0720567	0.151432	0.776511	1
31.22	0.0720239	0.151314	0.776662	1
31.23	0.0719912	0.151195	0.776814	1
31.24	0.0719586	0.151077	0.776965	1
31.25	0.071926	0.150958	0.777116	1
31.26	0.0718934	0.15084	0.777267	1
31.27	0.0718609	0.150722	0.777417	1
31.28	0.0718284	0.150603	0.777568	1
31.29	0.071796	0.150485	0.777719	1
31.3	0.0717636	0.150367	0.777869	1
31.31	0.0717312	0.150249	0.778019	1
31.32	0.0716989	0.150131	0.77817	1
31.33	0.0716666	0.150014	0.77832	1
31.34	0.0716343	0.149896	0.77847	1
31.35	0.0716021	0.149778	0.77862	1
31.36	0.07157	0.149661	0.778769	1
31.37	0.0715378	0.149543	0.778919	1
31.38	0.0715057	0.149426	0.779068	1
31.39	0.0714737	0.149309	0.779218	1
31.4	0.0714417	0.149191	0.779367	1
31.41	0.0714097	0.149074	0.779516	1
31.42	0.0713778	0.148957	0.779665	1
31.43	0.0713459	0.14884	0.779814	1
31.44	0.0713141	0.148723	0.779963	1
31.45	0.0712822	0.148606	0.780112	1
31.46	0.0712505	0.148489	0.78026	1
31.47	0.0712187	0.148373	0.780409	1
31.48	0.071187	0.148256	0.780557	1
31.49	0.0711554	0.148139	0.780705	1
31.5	0.0711238	0.148023	0.780853	1
31.51	0.0710922	0.147907	0.781001	1
31.52	0.0710607	0.14779	0.781149	1
31.53	0.0710292	0.147674	0.781297	1
31.54	0.0709977	0.147558	0.781444	1
31.55	0.0709663	0.147442	0.781592	1
31.56	0.0709349	0.147326	0.781739	1
31.57	0.0709036	0.14721	0.781887	1
31.58	0.0708722	0.147094	0.782034	1
31.59	0.070841	0.146978	0.782181	1
31.6	0.0708097	0.146862	0.782328	1
31.61	0.0707786	0.146747	0.782475	1
31.62	0.0707474	0.146631	0.782621	1
31.63	0.0707163	0.146516	0.782768	1
31.64	0.0706852	0.1464	0.782914	1
31.65	0.0706542	0.146285	0.783061	1
31.66	0.0706232	0.14617	0.783207	1
31.67	0.0705922	0.146055	0.783353	1
31.68	0.0705613	0.14594	0.783499	1
31.69	0.0705304	0.145825	0.783645	1
31.7	0.0704996	0.14571	0.783791	1
31.71	0.0704687	0.145595	0.783936	1
31.72	0.070438	0.14548	0.784082	1
31.73	0.0704072	0.145365	0.784227	1
31.74	0.0703765	0.145251	0.784373	1
31.75	0.0703459	0.145136	0.784518	1
31.76	0.0703153	0.145022	0.784663	1
31.77	0.0702847	0.144907	0.784808	1
31.78	0.0702541	0.144793	0.784953	1
31.79	0.0702236	0.144679	0.785098	1
31.8	0.0701931	0.144565	0.785242	1
31.81	0.0701627	0.144451	0.785387	1
31.82	0.0701323	0.144337	0.785531	1
31.83	0.0701019	0.144223	0.785675	1
31.84	0.0700716	0.144109	0.78582	1
31.85	0.0700413	0.143995	0.785964	1
31.86	0.0700111	0.143881	0.786108	1
31.87	0.0699809	0.143768	0.786251	1
31.88	0.0699507	0.143654	0.786395	1
31.89	0.0699206	0.143541	0.786539	1
31.9	0.0698905	0.143427	0.786682	1
31.91	0.0698604	0.143314	0.786826	1
31.92	0.0698304	0.143201	0.786969	1
31.93	0.0698004	0.143088	0.787112	1
31.94	0.0697704	0.142974	0.787255	1
31.95	0.0697405	0.142861	0.787398	1
31.96	0.0697106	0.142748	0.787541	1
31.97	0.0696808	0.142636	0.787684	1
31.98	0.0696509	0.142523	0.787826	1
31.99	0.0696212	0.14241	0.787969	1
32	0.0695914	0.142298	0.788111	1
32.01	0.0695617	0.142185	0.788253	1
32.02	0.0695321	0.142072	0.788395	1
32.03	0.0695024	0.14196	0.788537	1
32.04	0.0694728	0.141848	0.788679	1
32.05	0.0694433	0.141736	0.788821	1
32.06	0.0694138	0.141623	0.788963	1
32.07	0.0693843	0.141511	0.789104	1
32.08	0.0693548	0.141399	0.789246	1
32.09	0.0693254	0.141287	0.789387	1
32.1	0.069296	0.141175	0.789529	1
32.11	0.0692667	0.141064	0.78967	1
32.12	0.0692374	0.140952	0.789811	1
32.13	0.0692081	0.14084	0.789952	1
32.14	0.0691789	0.140729	0.790092	1
32.15	0.0691497	0.140617	0.790233	1
32.16	0.0691205	0.140506	0.790374	1
32.17	0.0690914	0.140395	0.790514	1
32.18	0.0690623	0.140283	0.790654	1
32.19	0.0690332	0.140172	0.790795	1
32.2	0.0690042	0.140061	0.790935	1
32.21	0.0689752	0.13995	0.791075	1
32.22	0.0689463	0.139839	0.791215	1
32.23	0.0689174	0.139728	0.791355	1
32.24	0.0688885	0.139617	0.791494	1
32.25	0.0688596	0.139507	0.791634	1
32.26	0.0688308	0.139396	0.791773	1
32.27	0.068802	0.139285	0.791913	1
32.28	0.0687733	0.139175	0.792052	1
32.29	0.0687446	0.139064	0.792191	1
32.3	0.0687159	0.138954	0.79233	1
32.31	0.0686873	0.138844	0.792469	1
32.32	0.0686587	0.138734	0.792608	1
32.33	0.0686301	0.138624	0.792746	1
32.34	0.0686016	0.138513	0.792885	1
32.35	0.0685731	0.138403	0.793023	1
32.36	0.0685446	0.138294	0.793162	1
32.37	0.0685162	0.138184	0.7933	1
32.38	0.0684878	0.138074	0.793438	1
